drwx------	0	0	192	d	./etc/apk	
drwx------	0	0	192	d	./etc/chatscripts	
drwx------	0	0	192	d	./etc/hotplug.d/kmwan	
drwx------	0	0	192	d	./etc/netifyd	
drwx------	0	0	192	d	./etc/nginx/gl-conf.d	
drwx------	0	0	192	d	./etc/ppp	
drwx------	0	0	192	d	./lib/firmware/mediatek	
drwx------	0	0	192	d	./lib/modem_data	
drwx------	0	0	192	d	./usr/lib/gl_ddns	
drwx------	0	0	192	d	./usr/share/schema	
drwx------	0	0	192	d	./www/theme	
drwx------	0	0	1920	d	./etc/config	
drwx------	0	0	1984	d	./bin	
drwx------	0	0	2048	d	./sbin	
drwx------	0	0	20992	d	./lib/apk/packages	
drwx------	0	0	224	d	./etc/hotplug.d/carrier	
drwx------	0	0	224	d	./etc/hotplug.d/ieee80211	
drwx------	0	0	224	d	./etc/hotplug.d/usb	
drwx------	0	0	224	d	./etc/ssl	
drwx------	0	0	224	d	./etc/sysctl.d	
drwx------	0	0	224	d	./usr/share/gl-upload.d	
drwx------	0	0	224	d	./usr/share/hostap	
drwx------	0	0	224	d	./www/cgi-bin	
drwx------	0	0	224	d	./www/fonts	
drwx------	0	0	224	d	./www/images	
drwx------	0	0	224	d	./www/js	
drwx------	0	0	256	d	./usr/share/dbus-1	
drwx------	0	0	256	d	./usr/share/gl-ngx/websocket	
drwx------	0	0	288	d	./etc/dnsproxy/provider	
drwx------	0	0	288	d	./etc/nginx	
drwx------	0	0	288	d	./etc/rc.button	
drwx------	0	0	288	d	./usr	
drwx------	0	0	288	d	./usr/lib/lua/resty	
drwx------	0	0	288	d	./usr/local/lib/lua/5.4/gl	
drwx------	0	0	288	d	./usr/share/gl-sdk4-dpi/netifyd-config	
drwx------	0	0	2880	d	./etc/uci-defaults	
drwx------	0	0	320	d	./etc/dnscrypt-proxy2	
drwx------	0	0	320	d	./etc/gl-switch.d	
drwx------	0	0	320	d	./etc/netifyd_ipks	
drwx------	0	0	320	d	./etc/openvpn/scripts	
drwx------	0	0	320	d	./usr/lib/lua/luatz	
drwx------	0	0	320	d	./usr/lib/ucode	
drwx------	0	0	320	d	./usr/share/ucode/wifi	
drwx------	0	0	3328	d	./usr/sbin	
drwx------	0	0	352	d	./etc/board.d	
drwx------	0	0	352	d	./etc/gcom	
drwx------	0	0	352	d	./usr/lib/lua/gl	
drwx------	0	0	352	d	./usr/lib/lua/oui	
drwx------	0	0	352	d	./usr/lib/lua/socket	
drwx------	0	0	352	d	./usr/lib/sudo	
drwx------	0	0	352	d	./usr/share/terminfo	
drwx------	0	0	3552	d	./etc/init.d	
drwx------	0	0	384	d	./etc/wireguard/scripts	
drwx------	0	0	384	d	./usr/lib/samba/ldb	
drwx------	0	0	384	d	./usr/share/gl-ngx	
drwx------	0	0	4096	d	./etc	
drwx------	0	0	416	d	./lib/upgrade	
drwx------	0	0	416	d	./usr/libexec	
drwx------	0	0	416	d	./usr/local/lib/lua/5.4	
drwx------	0	0	416	d	./usr/local/lib/lua/5.4/eco/core	
drwx------	0	0	416	d	./usr/share/firewall4/templates	
drwx------	0	0	4160	d	./usr/lib/samba	
drwx------	0	0	4256	d	./etc/rc.d	
drwx------	0	0	4416	d	./etc/modules.d	
drwx------	0	0	480	d	./www	
drwx------	0	0	512	d	./usr/lib/samba/vfs	
drwx------	0	0	576	d	.	
drwx------	0	0	576	d	./lib/netifd	
drwx------	0	0	576	d	./lib/netifd/proto	
drwx------	0	0	576	d	./usr/lib/sqm	
drwx------	0	0	64	d	./etc/avahi/services	
drwx------	0	0	64	d	./etc/crontabs	
drwx------	0	0	64	d	./etc/ddns	
drwx------	0	0	64	d	./etc/dropbear	
drwx------	0	0	64	d	./etc/expressvpn	
drwx------	0	0	64	d	./etc/hotplug.d/neigh	
drwx------	0	0	64	d	./etc/hotplug.d/tftp	
drwx------	0	0	64	d	./etc/odhcp6c.user.d	
drwx------	0	0	64	d	./etc/oui	
drwx------	0	0	64	d	./etc/oui-httpd	
drwx------	0	0	64	d	./etc/parental_control_v2	
drwx------	0	0	64	d	./etc/spool	
drwx------	0	0	64	d	./etc/ssl/private	
drwx------	0	0	64	d	./etc/sudoers.d	
drwx------	0	0	64	d	./etc/vpn_profiles.d	
drwx------	0	0	64	d	./etc/vsftpd	
drwx------	0	0	64	d	./mnt	
drwx------	0	0	64	d	./overlay	
drwx------	0	0	64	d	./proc	
drwx------	0	0	64	d	./root	
drwx------	0	0	64	d	./sys	
drwx------	0	0	64	d	./tmp	
drwx------	0	0	64	d	./usr/lib/engines-3	
drwx------	0	0	64	d	./usr/libexec/rpcd	
drwx------	0	0	64	d	./usr/share/dbus-1/services	
drwx------	0	0	64	d	./usr/share/dbus-1/session.d	
drwx------	0	0	64	d	./usr/share/dbus-1/system-services	
drwx------	0	0	64	d	./usr/share/dbus-1/system.d	
drwx------	0	0	64	d	./www/views/img	
drwx------	0	0	704	d	./etc/hotplug.d	
drwx------	0	0	7520	d	./usr/bin	
drwx------	0	0	768	d	./usr/local/lib/lua/5.4/eco	
drwx------	0	0	7712	d	./lib/modules/6.12.94	
drwx------	0	0	7840	d	./etc/ssl/certs	
drwx------	0	0	832	d	./lib/functions	
drwx------	0	0	832	d	./usr/lib/iptables	
drwx------	0	0	864	d	./etc/hotplug.d/iface	
drwx------	0	0	864	d	./usr/lib/lua	
drwx------	0	0	928	d	./lib/preinit	
drwx------	0	0	9472	d	./www/i18n	
drwx------	0	0	96	d	./etc/AdGuardHome	
drwx------	0	0	96	d	./etc/chrony	
drwx------	0	0	96	d	./etc/dbus-1	
drwx------	0	0	96	d	./etc/dbus-1/system.d	
drwx------	0	0	96	d	./etc/domain_mac_list	
drwx------	0	0	96	d	./etc/gl_crontabs	
drwx------	0	0	96	d	./etc/hotplug.d/firmware	
drwx------	0	0	96	d	./etc/hotplug.d/gl-tertf	
drwx------	0	0	96	d	./etc/hotplug.d/leds	
drwx------	0	0	96	d	./etc/hotplug.d/openvpn	
drwx------	0	0	96	d	./etc/hotplug.d/tty	
drwx------	0	0	96	d	./etc/hotplug.d/usbmisc	
drwx------	0	0	96	d	./etc/nginx/conf.d	
drwx------	0	0	96	d	./etc/openvpn/cert	
drwx------	0	0	96	d	./etc/sqm	
drwx------	0	0	96	d	./etc/ssl/modules.cnf.d	
drwx------	0	0	96	d	./etc/tor	
drwx------	0	0	96	d	./etc/wireguard	
drwx------	0	0	96	d	./lib/config	
drwx------	0	0	96	d	./lib/firmware/inside-secure	
drwx------	0	0	96	d	./lib/functions/fsck	
drwx------	0	0	96	d	./lib/modules	
drwx------	0	0	96	d	./lib/netifd/wireless	
drwx------	0	0	96	d	./lib/wifi	
drwx------	0	0	96	d	./rom	
drwx------	0	0	96	d	./usr/lib/dnsmasq	
drwx------	0	0	96	d	./usr/lib/gl	
drwx------	0	0	96	d	./usr/lib/lua/cjson	
drwx------	0	0	96	d	./usr/lib/lua/mime	
drwx------	0	0	96	d	./usr/lib/lua/oui/utils	
drwx------	0	0	96	d	./usr/lib/ossl-modules	
drwx------	0	0	96	d	./usr/lib/oui-httpd	
drwx------	0	0	96	d	./usr/lib/pppd	
drwx------	0	0	96	d	./usr/lib/pppd/2.5.2	
drwx------	0	0	96	d	./usr/libexec/network	
drwx------	0	0	96	d	./usr/local	
drwx------	0	0	96	d	./usr/local/lib	
drwx------	0	0	96	d	./usr/local/lib/lua	
drwx------	0	0	96	d	./usr/local/lib/lua/5.4/cjson	
drwx------	0	0	96	d	./usr/share/gl-sdk4-dpi	
drwx------	0	0	96	d	./usr/share/gl_ddns	
drwx------	0	0	96	d	./usr/share/gl_ddns/default	
drwx------	0	0	96	d	./usr/share/hwdata	
drwx------	0	0	96	d	./usr/share/libiwinfo	
drwx------	0	0	96	d	./usr/share/libubox	
drwx------	0	0	96	d	./usr/share/nftables.d/chain-pre	
drwx------	0	0	96	d	./usr/share/nftables.d/chain-pre/dstnat	
drwx------	0	0	96	d	./usr/share/openvpn	
drwx------	0	0	96	d	./usr/share/oui	
drwx------	0	0	96	d	./usr/share/rpcd	
drwx------	0	0	96	d	./usr/share/rpcd/acl.d	
drwx------	0	0	96	d	./usr/share/terminfo/d	
drwx------	0	0	96	d	./usr/share/terminfo/f	
drwx------	0	0	96	d	./usr/share/terminfo/l	
drwx------	0	0	96	d	./usr/share/tor	
drwx------	0	0	96	d	./usr/share/udhcpc	
drwx------	0	0	96	d	./www/theme/classic	
drwx------	0	0	96	d	./www/theme/dark	
drwx------	0	0	96	d	./www/theme/default	
drwx------	0	0	960	d	./usr/share/gl-validator.d	
drwx------	0	0	992	d	./usr/share	
lrwx------	0	0	10	l	./usr/lib/libuv.so	libuv.so.1
lrwx------	0	0	10	l	./usr/sbin/tailscale	tailscaled
lrwx------	0	0	11	l	./usr/lib/libcap.so	libcap.so.2
lrwx------	0	0	11	l	./usr/lib/libeco.so	libeco.so.3
lrwx------	0	0	11	l	./usr/sbin/fw_setenv	fw_printenv
lrwx------	0	0	12	l	./etc/mtab	/proc/mounts
lrwx------	0	0	12	l	./sbin/jffs2mark	factoryreset
lrwx------	0	0	12	l	./sbin/jffs2reset	factoryreset
lrwx------	0	0	12	l	./usr/bin/zerotier-cli	zerotier-one
lrwx------	0	0	12	l	./usr/bin/zerotier-idtool	zerotier-one
lrwx------	0	0	12	l	./usr/lib/libss.so.2	libss.so.2.0
lrwx------	0	0	12	l	./usr/lib/libudev.so	libudev.so.1
lrwx------	0	0	13	l	./etc/rc.d/K50tor	../init.d/tor
lrwx------	0	0	13	l	./etc/rc.d/K89log	../init.d/log
lrwx------	0	0	13	l	./etc/rc.d/S12log	../init.d/log
lrwx------	0	0	13	l	./etc/rc.d/S50sqm	../init.d/sqm
lrwx------	0	0	13	l	./etc/rc.d/S50tor	../init.d/tor
lrwx------	0	0	13	l	./etc/rc.d/S96led	../init.d/led
lrwx------	0	0	13	l	./etc/ssl/certs/a94d09e5.0	ACCVRAIZ1.crt
lrwx------	0	0	13	l	./usr/lib/libFLAC.so	libFLAC.so.12
lrwx------	0	0	13	l	./usr/lib/libe2p.so.2	libe2p.so.2.3
lrwx------	0	0	13	l	./usr/lib/libform.so.6	libformw.so.6
lrwx------	0	0	13	l	./usr/lib/libjpeg.so	libjpeg.so.62
lrwx------	0	0	13	l	./usr/lib/libmenu.so.6	libmenuw.so.6
lrwx------	0	0	13	l	./usr/lib/libz.so.1	libz.so.1.3.1
lrwx------	0	0	14	l	./etc/localtime	/tmp/localtime
lrwx------	0	0	14	l	./etc/rc.d/K21wpad	../init.d/wpad
lrwx------	0	0	14	l	./etc/rc.d/K90boot	../init.d/boot
lrwx------	0	0	14	l	./etc/rc.d/S10boot	../init.d/boot
lrwx------	0	0	14	l	./etc/rc.d/S12rpcd	../init.d/rpcd
lrwx------	0	0	14	l	./etc/rc.d/S19wpad	../init.d/wpad
lrwx------	0	0	14	l	./etc/rc.d/S50cron	../init.d/cron
lrwx------	0	0	14	l	./etc/rc.d/S60dbus	../init.d/dbus
lrwx------	0	0	14	l	./etc/rc.d/S95done	../init.d/done
lrwx------	0	0	14	l	./etc/rc.d/S99rtty	../init.d/rtty
lrwx------	0	0	14	l	./etc/rc.d/S99sudo	../init.d/sudo
lrwx------	0	0	14	l	./etc/ssl/certs/cc450945.0	Izenpe.com.crt
lrwx------	0	0	14	l	./sbin/halt	../bin/busybox
lrwx------	0	0	14	l	./sbin/hwclock	../bin/busybox
lrwx------	0	0	14	l	./sbin/ifconfig	../bin/busybox
lrwx------	0	0	14	l	./sbin/mkswap	../bin/busybox
lrwx------	0	0	14	l	./sbin/pivot_root	../bin/busybox
lrwx------	0	0	14	l	./sbin/poweroff	../bin/busybox
lrwx------	0	0	14	l	./sbin/reboot	../bin/busybox
lrwx------	0	0	14	l	./sbin/route	../bin/busybox
lrwx------	0	0	14	l	./sbin/start-stop-daemon	../bin/busybox
lrwx------	0	0	14	l	./sbin/swapoff	../bin/busybox
lrwx------	0	0	14	l	./sbin/swapon	../bin/busybox
lrwx------	0	0	14	l	./sbin/switch_root	../bin/busybox
lrwx------	0	0	14	l	./sbin/sysctl	../bin/busybox
lrwx------	0	0	14	l	./sbin/udhcpc	../bin/busybox
lrwx------	0	0	14	l	./usr/lib/libcap.so.2	libcap.so.2.69
lrwx------	0	0	14	l	./usr/lib/libev.so	libev.so.4.0.0
lrwx------	0	0	14	l	./usr/lib/libev.so.4	libev.so.4.0.0
lrwx------	0	0	14	l	./usr/lib/libjq.so	libjq.so.1.0.4
lrwx------	0	0	14	l	./usr/lib/libjq.so.1	libjq.so.1.0.4
lrwx------	0	0	14	l	./usr/lib/libpanel.so.6	libpanelw.so.6
lrwx------	0	0	14	l	./usr/lib/libuv.so.1	libuv.so.1.0.0
lrwx------	0	0	15	l	./etc/rc.d/S00urngd	../init.d/urngd
lrwx------	0	0	15	l	./etc/rc.d/S11fstab	../init.d/fstab
lrwx------	0	0	15	l	./etc/rc.d/S21kmwan	../init.d/kmwan
lrwx------	0	0	15	l	./etc/rc.d/S80nginx	../init.d/nginx
lrwx------	0	0	15	l	./etc/rc.d/S89mptun	../init.d/mptun
lrwx------	0	0	15	l	./etc/rc.d/S98mpifd	../init.d/mpifd
lrwx------	0	0	15	l	./etc/ssl/certs/0a775a30.0	GTS_Root_R3.crt
lrwx------	0	0	15	l	./etc/ssl/certs/1001acf7.0	GTS_Root_R1.crt
lrwx------	0	0	15	l	./etc/ssl/certs/a3418fda.0	GTS_Root_R4.crt
lrwx------	0	0	15	l	./usr/lib/libbpf.so.1	libbpf.so.1.6.2
lrwx------	0	0	15	l	./usr/lib/libbz2.so.1.0	libbz2.so.1.0.8
lrwx------	0	0	15	l	./usr/lib/libelf.so.1	libelf-0.192.so
lrwx------	0	0	15	l	./usr/lib/libform.so.6.4	libformw.so.6.4
lrwx------	0	0	15	l	./usr/lib/libformw.so.6	libformw.so.6.4
lrwx------	0	0	15	l	./usr/lib/libhistory.so	libhistory.so.8
lrwx------	0	0	15	l	./usr/lib/libmenu.so.6.4	libmenuw.so.6.4
lrwx------	0	0	15	l	./usr/lib/libmenuw.so.6	libmenuw.so.6.4
lrwx------	0	0	15	l	./usr/lib/libmnl.so.0	libmnl.so.0.2.0
lrwx------	0	0	15	l	./usr/lib/libndr.so	libndr.so.3.0.0
lrwx------	0	0	15	l	./usr/lib/libndr.so.3	libndr.so.3.0.0
lrwx------	0	0	15	l	./usr/lib/libogg.so.0	libogg.so.0.8.5
lrwx------	0	0	15	l	./usr/lib/liburing.so	liburing.so.2.7
lrwx------	0	0	15	l	./usr/lib/liburing.so.2	liburing.so.2.7
lrwx------	0	0	15	l	./usr/sbin/ipset-translate	/usr/sbin/ipset
lrwx------	0	0	15	l	./usr/sbin/sendmail	/usr/sbin/ssmtp
lrwx------	0	0	16	l	./etc/rc.d/K05samba4	../init.d/samba4
lrwx------	0	0	16	l	./etc/rc.d/K10gl_dpi	../init.d/gl_dpi
lrwx------	0	0	16	l	./etc/rc.d/K10gl_led	../init.d/gl_led
lrwx------	0	0	16	l	./etc/rc.d/K85odhcpd	../init.d/odhcpd
lrwx------	0	0	16	l	./etc/rc.d/K90umount	../init.d/umount
lrwx------	0	0	16	l	./etc/rc.d/S10system	../init.d/system
lrwx------	0	0	16	l	./etc/rc.d/S11sysctl	../init.d/sysctl
lrwx------	0	0	16	l	./etc/rc.d/S30radius	../init.d/radius
lrwx------	0	0	16	l	./etc/rc.d/S35odhcpd	../init.d/odhcpd
lrwx------	0	0	16	l	./etc/rc.d/S50uhttpd	../init.d/uhttpd
lrwx------	0	0	16	l	./etc/rc.d/S50vsftpd	../init.d/vsftpd
lrwx------	0	0	16	l	./etc/rc.d/S80relayd	../init.d/relayd
lrwx------	0	0	16	l	./etc/rc.d/S95gl_dns	../init.d/gl_dns
lrwx------	0	0	16	l	./etc/rc.d/S95gl_s2s	../init.d/gl_s2s
lrwx------	0	0	16	l	./etc/rc.d/S97gl_led	../init.d/gl_led
lrwx------	0	0	16	l	./etc/rc.d/S98samba4	../init.d/samba4
lrwx------	0	0	16	l	./etc/rc.d/S99gl_dpi	../init.d/gl_dpi
lrwx------	0	0	16	l	./etc/rc.d/S99gl_fan	../init.d/gl_fan
lrwx------	0	0	16	l	./etc/rc.d/S99mpflow	../init.d/mpflow
lrwx------	0	0	16	l	./etc/resolv.conf	/tmp/resolv.conf
lrwx------	0	0	16	l	./etc/ssl/certs/0b1b94ef.0	CFCA_EV_ROOT.crt
lrwx------	0	0	16	l	./etc/ssl/certs/0b9bc432.0	ISRG_Root_X2.crt
lrwx------	0	0	16	l	./etc/ssl/certs/4042bcee.0	ISRG_Root_X1.crt
lrwx------	0	0	16	l	./sbin/insmod	/sbin/kmodloader
lrwx------	0	0	16	l	./sbin/lsmod	/sbin/kmodloader
lrwx------	0	0	16	l	./sbin/modinfo	/sbin/kmodloader
lrwx------	0	0	16	l	./sbin/modprobe	/sbin/kmodloader
lrwx------	0	0	16	l	./sbin/rmmod	/sbin/kmodloader
lrwx------	0	0	16	l	./usr/bin/dbclient	../sbin/dropbear
lrwx------	0	0	16	l	./usr/bin/dropbearkey	../sbin/dropbear
lrwx------	0	0	16	l	./usr/lib/libcurl.so.4	libcurl.so.4.8.0
lrwx------	0	0	16	l	./usr/lib/libeco.so.3	libeco.so.3.20.0
lrwx------	0	0	16	l	./usr/lib/libext2fs.so.2	libext2fs.so.2.4
lrwx------	0	0	16	l	./usr/lib/libfcgi.so.0	libfcgi.so.0.0.0
lrwx------	0	0	16	l	./usr/lib/libgmp.so.10	libgmp.so.10.5.0
lrwx------	0	0	16	l	./usr/lib/liblz4.so.1	liblz4.so.1.10.0
lrwx------	0	0	16	l	./usr/lib/liblzo2.so.2	liblzo2.so.2.0.0
lrwx------	0	0	16	l	./usr/lib/libncurses.so.6	libncursesw.so.6
lrwx------	0	0	16	l	./usr/lib/libns.so	libns-9.20.23.so
lrwx------	0	0	16	l	./usr/lib/libpanel.so.6.4	libpanelw.so.6.4
lrwx------	0	0	16	l	./usr/lib/libpanelw.so.6	libpanelw.so.6.4
lrwx------	0	0	16	l	./usr/lib/libpopt.so.0	libpopt.so.0.0.2
lrwx------	0	0	16	l	./usr/lib/libreadline.so	libreadline.so.8
lrwx------	0	0	16	l	./usr/lib/liburcu.so.8	liburcu.so.8.1.0
lrwx------	0	0	16	l	./usr/lib/libuuid.so.1	libuuid.so.1.3.0
lrwx------	0	0	16	l	./usr/lib/lua/mime/core.so	../mime-1.0.3.so
lrwx------	0	0	16	l	./usr/sbin/swapoff	../../sbin/block
lrwx------	0	0	16	l	./usr/sbin/swapon	../../sbin/block
lrwx------	0	0	17	l	./etc/rc.d/K10gl_ddns	../init.d/gl_ddns
lrwx------	0	0	17	l	./etc/rc.d/K10openvpn	../init.d/openvpn
lrwx------	0	0	17	l	./etc/rc.d/K90network	../init.d/network
lrwx------	0	0	17	l	./etc/rc.d/S13gl_ipv6	../init.d/gl_ipv6
lrwx------	0	0	17	l	./etc/rc.d/S13openssl	../init.d/openssl
lrwx------	0	0	17	l	./etc/rc.d/S15chronyd	../init.d/chronyd
lrwx------	0	0	17	l	./etc/rc.d/S19dnsmasq	../init.d/dnsmasq
lrwx------	0	0	17	l	./etc/rc.d/S20network	../init.d/network
lrwx------	0	0	17	l	./etc/rc.d/S20usbmode	../init.d/usbmode
lrwx------	0	0	17	l	./etc/rc.d/S70plugins	../init.d/plugins
lrwx------	0	0	17	l	./etc/rc.d/S90openvpn	../init.d/openvpn
lrwx------	0	0	17	l	./etc/rc.d/S94usbmuxd	../init.d/usbmuxd
lrwx------	0	0	17	l	./etc/rc.d/S95gl_ddns	../init.d/gl_ddns
lrwx------	0	0	17	l	./etc/rc.d/S99gl_eqos	../init.d/gl_eqos
lrwx------	0	0	17	l	./etc/rc.d/S99gl_init	../init.d/gl_init
lrwx------	0	0	17	l	./etc/rc.d/S99sip_alg	../init.d/sip_alg
lrwx------	0	0	17	l	./etc/ssl/certs/7a3adc42.0	vTrus_Root_CA.crt
lrwx------	0	0	17	l	./usr/bin/[	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/[[	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/awk	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/basename	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/clear	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/cmp	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/crontab	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/cut	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/dirname	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/du	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/env	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/expr	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/find	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/flock	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/free	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/head	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/hexdump	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/id	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/killall	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/ldd	../../lib/libc.so
lrwx------	0	0	17	l	./usr/bin/less	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/logger	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/md5sum	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/mkfifo	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/nc	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/nslookup	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/pgrep	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/printf	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/readlink	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/reset	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/resize	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/seq	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/setsid	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/sha256sum	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/sort	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/strings	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/tail	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/taskset	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/tee	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/test	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/time	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/top	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/tr	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/uniq	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/uptime	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/wc	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/which	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/xargs	../../bin/busybox
lrwx------	0	0	17	l	./usr/bin/yes	../../bin/busybox
lrwx------	0	0	17	l	./usr/lib/libFLAC.so.12	libFLAC.so.12.1.0
lrwx------	0	0	17	l	./usr/lib/libblkid.so.1	libblkid.so.1.1.0
lrwx------	0	0	17	l	./usr/lib/libcom_err.so.0	libcom_err.so.0.0
lrwx------	0	0	17	l	./usr/lib/libdns.so	libdns-9.20.23.so
lrwx------	0	0	17	l	./usr/lib/libevdev.so.2	libevdev.so.2.3.0
lrwx------	0	0	17	l	./usr/lib/libexif.so.12	libexif.so.12.3.4
lrwx------	0	0	17	l	./usr/lib/libhistory.so.8	libhistory.so.8.3
lrwx------	0	0	17	l	./usr/lib/libiperf.so.0	libiperf.so.0.0.0
lrwx------	0	0	17	l	./usr/lib/libisc.so	libisc-9.20.23.so
lrwx------	0	0	17	l	./usr/lib/libjpeg.so.62	libjpeg.so.62.4.0
lrwx------	0	0	17	l	./usr/lib/libnettle.so.8	libnettle.so.8.11
lrwx------	0	0	17	l	./usr/lib/libpcap.so.1	libpcap.so.1.10.6
lrwx------	0	0	17	l	./usr/lib/libpcre.so	libpcre.so.1.2.12
lrwx------	0	0	17	l	./usr/lib/libpcre.so.1	libpcre.so.1.2.12
lrwx------	0	0	17	l	./usr/lib/libsamdb.so	libsamdb.so.0.0.1
lrwx------	0	0	17	l	./usr/lib/libsamdb.so.0	libsamdb.so.0.0.1
lrwx------	0	0	17	l	./usr/lib/libtasn1.so.6	libtasn1.so.6.6.3
lrwx------	0	0	17	l	./usr/lib/libtirpc.so	libtirpc.so.3.0.0
lrwx------	0	0	17	l	./usr/lib/libtirpc.so.3	libtirpc.so.3.0.0
lrwx------	0	0	17	l	./usr/lib/libxml2.so.16	libxml2.so.16.1.1
lrwx------	0	0	17	l	./usr/sbin/addgroup	../../bin/busybox
lrwx------	0	0	17	l	./usr/sbin/adduser	../../bin/busybox
lrwx------	0	0	17	l	./usr/sbin/brctl	../../bin/busybox
lrwx------	0	0	17	l	./usr/sbin/chpasswd	../../bin/busybox
lrwx------	0	0	17	l	./usr/sbin/chroot	../../bin/busybox
lrwx------	0	0	17	l	./usr/sbin/crond	../../bin/busybox
lrwx------	0	0	17	l	./usr/sbin/delgroup	../../bin/busybox
lrwx------	0	0	17	l	./usr/sbin/deluser	../../bin/busybox
lrwx------	0	0	17	l	./usr/sbin/iptables	xtables-nft-multi
lrwx------	0	0	17	l	./usr/sbin/iptables-nft	xtables-nft-multi
lrwx------	0	0	17	l	./usr/sbin/iptables-nft-restore	xtables-nft-multi
lrwx------	0	0	17	l	./usr/sbin/iptables-nft-save	xtables-nft-multi
lrwx------	0	0	17	l	./usr/sbin/iptables-restore	xtables-nft-multi
lrwx------	0	0	17	l	./usr/sbin/iptables-restore-translate	xtables-nft-multi
lrwx------	0	0	17	l	./usr/sbin/iptables-save	xtables-nft-multi
lrwx------	0	0	17	l	./usr/sbin/iptables-translate	xtables-nft-multi
lrwx------	0	0	18	l	./etc/rc.d/K10repeater	../init.d/repeater
lrwx------	0	0	18	l	./etc/rc.d/K50dropbear	../init.d/dropbear
lrwx------	0	0	18	l	./etc/rc.d/K89dnsproxy	../init.d/dnsproxy
lrwx------	0	0	18	l	./etc/rc.d/S10fcgiwrap	../init.d/fcgiwrap
lrwx------	0	0	18	l	./etc/rc.d/S15repeater	../init.d/repeater
lrwx------	0	0	18	l	./etc/rc.d/S18dnsproxy	../init.d/dnsproxy
lrwx------	0	0	18	l	./etc/rc.d/S19dropbear	../init.d/dropbear
lrwx------	0	0	18	l	./etc/rc.d/S19firewall	../init.d/firewall
lrwx------	0	0	18	l	./etc/rc.d/S50gl_timer	../init.d/gl_timer
lrwx------	0	0	18	l	./etc/rc.d/S60gl-tertf	../init.d/gl-tertf
lrwx------	0	0	18	l	./etc/rc.d/S81minidlna	../init.d/minidlna
lrwx------	0	0	18	l	./etc/rc.d/S90zerotier	../init.d/zerotier
lrwx------	0	0	18	l	./etc/rc.d/S99gl-cloud	../init.d/gl-cloud
lrwx------	0	0	18	l	./lib/libatomic.so.1	libatomic.so.1.2.0
lrwx------	0	0	18	l	./sbin/mount.ntfs-3g	../usr/bin/ntfs-3g
lrwx------	0	0	18	l	./usr/bin/scp	/usr/sbin/dropbear
lrwx------	0	0	18	l	./usr/bin/ssh	/usr/sbin/dropbear
lrwx------	0	0	18	l	./usr/bin/ssh-keygen	/usr/sbin/dropbear
lrwx------	0	0	18	l	./usr/bin/wget	/bin/uclient-fetch
lrwx------	0	0	18	l	./usr/lib/libcap-ng.so	libcap-ng.so.0.0.0
